14325,1.18765009774
14326,1.18763699825
14327,1.1876239006
14328,1.18761080477
14329,1.18759771078
14330,1.18758461861
14331,1.18757152826
14332,1.18755843975
14333,1.18754535306
14334,1.18753226819
14335,1.18751918515
14336,1.18750610394
14337,1.18749302455
14338,1.18747994699
14339,1.18746687125
14340,1.18745379734
14341,1.18744072524
14342,1.18742765498
14343,1.18741458653
14344,1.18740151991
14345,1.1873884551
14346,1.18737539212
14347,1.18736233096
14348,1.18734927162
14349,1.18733621411
14350,1.18732315841
14351,1.18731010453
14352,1.18729705247
14353,1.18728400223
14354,1.18727095381
14355,1.1872579072
14356,1.18724486242
14357,1.18723181945
14358,1.1872187783
14359,1.18720573896
14360,1.18719270144
14361,1.18717966574
14362,1.18716663185
14363,1.18715359978
14364,1.18714056952
14365,1.18712754107
14366,1.18711451444
14367,1.18710148963
14368,1.18708846662
14369,1.18707544543
14370,1.18706242606
14371,1.18704940849
14372,1.18703639274
14373,1.18702337879
14374,1.18701036666
14375,1.18699735634
14376,1.18698434783
14377,1.18697134112
14378,1.18695833623
14379,1.18694533315
14380,1.18693233187
14381,1.18691933241
14382,1.18690633475
14383,1.1868933389
14384,1.18688034485
14385,1.18686735261
14386,1.18685436218
14387,1.18684137356
14388,1.18682838674
14389,1.18681540172
14390,1.18680241851
14391,1.18678943711
14392,1.18677645751
14393,1.18676347971
14394,1.18675050372
14395,1.18673752953
14396,1.18672455714
14397,1.18671158655
14398,1.18669861777
14399,1.18668565078
14400,1.1866726856
14401,1.18665972222
14402,1.18664676064
14403,1.18663380086
14404,1.18662084288
14405,1.1866078867
14406,1.18659493232
14407,1.18658197973
14408,1.18656902894
14409,1.18655607996
14410,1.18654313276
14411,1.18653018737
14412,1.18651724377
14413,1.18650430197
14414,1.18649136196
14415,1.18647842375
14416,1.18646548734
14417,1.18645255272
14418,1.18643961989
14419,1.18642668886
14420,1.18641375962
14421,1.18640083218
14422,1.18638790653
14423,1.18637498267
14424,1.1863620606
14425,1.18634914032
14426,1.18633622184
14427,1.18632330514
14428,1.18631039024
14429,1.18629747713
14430,1.1862845658
14431,1.18627165627
14432,1.18625874853
14433,1.18624584257
14434,1.18623293841
14435,1.18622003603
14436,1.18620713543
14437,1.18619423663
14438,1.18618133961
14439,1.18616844438
14440,1.18615555094
14441,1.18614265928
14442,1.18612976941
14443,1.18611688132
14444,1.18610399501
14445,1.1860911105
14446,1.18607822776
14447,1.18606534681
14448,1.18605246764
14449,1.18603959025
14450,1.18602671465
14451,1.18601384083
14452,1.18600096879
14453,1.18598809853
14454,1.18597523006
14455,1.18596236336
14456,1.18594949844
14457,1.18593663531
14458,1.18592377395
14459,1.18591091437
14460,1.18589805657
14461,1.18588520055
14462,1.18587234631
14463,1.18585949385
14464,1.18584664316
14465,1.18583379425
14466,1.18582094711
14467,1.18580810176
14468,1.18579525817
14469,1.18578241637
14470,1.18576957634
14471,1.18575673808
14472,1.1857439016
14473,1.18573106689
14474,1.18571823395
14475,1.18570540279
14476,1.1856925734
14477,1.18567974579
14478,1.18566691994
14479,1.18565409587
14480,1.18564127357
14481,1.18562845304
14482,1.18561563428
14483,1.18560281729
14484,1.18559000207
14485,1.18557718862
14486,1.18556437694
14487,1.18555156703
14488,1.18553875889
14489,1.18552595251
14490,1.18551314791
14491,1.18550034507
14492,1.18548754399
14493,1.18547474469
14494,1.18546194715
14495,1.18544915137
14496,1.18543635736
14497,1.18542356512
14498,1.18541077464
14499,1.18539798593
14500,1.18538519898
14501,1.18537241379
14502,1.18535963037
14503,1.18534684871
14504,1.18533406881
14505,1.18532129068
14506,1.18530851431
14507,1.18529573969
14508,1.18528296684
14509,1.18527019575
14510,1.18525742642
14511,1.18524465886
14512,1.18523189305
14513,1.185219129
14514,1.18520636671
14515,1.18519360617
14516,1.1851808474
14517,1.18516809038
14518,1.18515533512
14519,1.18514258162
14520,1.18512982988
14521,1.18511707989
14522,1.18510433166
14523,1.18509158518
14524,1.18507884046
14525,1.18506609749
14526,1.18505335628
14527,1.18504061683
14528,1.18502787912
14529,1.18501514317
14530,1.18500240898
14531,1.18498967653
14532,1.18497694584
14533,1.1849642169
14534,1.18495148971
14535,1.18493876428
14536,1.18492604059
14537,1.18491331866
14538,1.18490059847
14539,1.18488788004
14540,1.18487516335
14541,1.18486244842
14542,1.18484973523
14543,1.18483702379
14544,1.1848243141
14545,1.18481160616
14546,1.18479889997
14547,1.18478619552
14548,1.18477349282
14549,1.18476079186
14550,1.18474809265
14551,1.18473539519
14552,1.18472269947
14553,1.1847100055
14554,1.18469731327
14555,1.18468462278
14556,1.18467193404
14557,1.18465924705
14558,1.18464656179
14559,1.18463387828
14560,1.18462119651
14561,1.18460851648
14562,1.1845958382
14563,1.18458316165
14564,1.18457048685
14565,1.18455781379
14566,1.18454514246
14567,1.18453247288
14568,1.18451980504
14569,1.18450713893
14570,1.18449447457
14571,1.18448181194
14572,1.18446915105
14573,1.1844564919
14574,1.18444383449
14575,1.18443117881
14576,1.18441852487
14577,1.18440587267
14578,1.1843932222
14579,1.18438057347
14580,1.18436792647
14581,1.18435528121
14582,1.18434263768
14583,1.18432999589
14584,1.18431735583
14585,1.1843047175
14586,1.18429208091
14587,1.18427944604
14588,1.18426681292
14589,1.18425418152
14590,1.18424155185
14591,1.18422892392
14592,1.18421629772
14593,1.18420367325
14594,1.1841910505
14595,1.18417842949
14596,1.18416581021
14597,1.18415319266
14598,1.18414057683
14599,1.18412796273
14600,1.18411535037
14601,1.18410273973
14602,1.18409013081
14603,1.18407752363
14604,1.18406491817
14605,1.18405231443
14606,1.18403971243
14607,1.18402711215
14608,1.18401451359
14609,1.18400191676
14610,1.18398932165
14611,1.18397672827
14612,1.18396413661
14613,1.18395154667
14614,1.18393895846
14615,1.18392637197
14616,1.1839137872
14617,1.18390120416
14618,1.18388862284
14619,1.18387604323
14620,1.18386346535
14621,1.18385088919
14622,1.18383831475
14623,1.18382574203
14624,1.18381317103
14625,1.18380060175
14626,1.18378803419
14627,1.18377546834
14628,1.18376290422
14629,1.18375034181
14630,1.18373778112
14631,1.18372522215
14632,1.18371266489
14633,1.18370010935
14634,1.18368755553
14635,1.18367500342
14636,1.18366245302
14637,1.18364990435
14638,1.18363735738
14639,1.18362481213
14640,1.1836122686
14641,1.18359972678
14642,1.18358718667
14643,1.18357464827
14644,1.18356211159
14645,1.18354957662
14646,1.18353704336
14647,1.18352451181
14648,1.18351198198
14649,1.18349945385
14650,1.18348692744
14651,1.18347440273
14652,1.18346187974
14653,1.18344935845
14654,1.18343683887
14655,1.183424321
14656,1.18341180484
14657,1.18339929039
14658,1.18338677765
14659,1.18337426661
14660,1.18336175728
14661,1.18334924966
14662,1.18333674374
14663,1.18332423953
14664,1.18331173703
14665,1.18329923622
14666,1.18328673713
14667,1.18327423974
14668,1.18326174405
14669,1.18324925007
14670,1.18323675779
14671,1.18322426721
14672,1.18321177834
14673,1.18319929117
14674,1.1831868057
14675,1.18317432193
14676,1.18316183986
14677,1.1831493595
14678,1.18313688083
14679,1.18312440387
14680,1.18311192861
14681,1.18309945504
14682,1.18308698318
14683,1.18307451301
14684,1.18306204454
14685,1.18304957777
14686,1.1830371127
14687,1.18302464933
14688,1.18301218765
14689,1.18299972767
14690,1.18298726939
14691,1.1829748128
14692,1.18296235791
14693,1.18294990471
14694,1.18293745321
14695,1.1829250034
14696,1.18291255529
14697,1.18290010887
14698,1.18288766415
14699,1.18287522112
14700,1.18286277978
14701,1.18285034014
14702,1.18283790218
14703,1.18282546592
14704,1.18281303135
14705,1.18280059848
14706,1.18278816729
14707,1.18277573779
14708,1.18276330999
14709,1.18275088387
14710,1.18273845945
14711,1.18272603671
14712,1.18271361566
14713,1.1827011963
14714,1.18268877863
14715,1.18267636265
14716,1.18266394835
14717,1.18265153574
14718,1.18263912482
14719,1.18262671559
14720,1.18261430804
14721,1.18260190217
14722,1.182589498
14723,1.1825770955
14724,1.1825646947
14725,1.18255229557
14726,1.18253989813
14727,1.18252750238
14728,1.1825151083
14729,1.18250271592
14730,1.18249032521
14731,1.18247793618
14732,1.18246554884
14733,1.18245316318
14734,1.1824407792
14735,1.18242839691
14736,1.18241601629
14737,1.18240363735
14738,1.18239126009
14739,1.18237888452
14740,1.18236651062
14741,1.1823541384
14742,1.18234176786
14743,1.182329399
14744,1.18231703181
14745,1.1823046663
14746,1.18229230248
14747,1.18227994032
14748,1.18226757985
14749,1.18225522105
14750,1.18224286392
14751,1.18223050847
14752,1.1822181547
14753,1.1822058026
14754,1.18219345218
14755,1.18218110343
14756,1.18216875635
14757,1.18215641095
14758,1.18214406722
14759,1.18213172517
14760,1.18211938478
14761,1.18210704607
14762,1.18209470903
14763,1.18208237366
14764,1.18207003996
14765,1.18205770794
14766,1.18204537758
14767,1.1820330489
14768,1.18202072188
14769,1.18200839653
14770,1.18199607286
14771,1.18198375085
14772,1.18197143051
14773,1.18195911183
14774,1.18194679483
14775,1.18193447949
14776,1.18192216582
14777,1.18190985382
14778,1.18189754348
14779,1.18188523481
14780,1.1818729278
14781,1.18186062246
14782,1.18184831879
14783,1.18183601678
14784,1.18182371643
14785,1.18181141775
14786,1.18179912073
14787,1.18178682538
14788,1.18177453168
14789,1.18176223965
14790,1.18174994929
14791,1.18173766058
14792,1.18172537354
14793,1.18171308816
14794,1.18170080443
14795,1.18168852237
14796,1.18167624197
14797,1.18166396323
14798,1.18165168615
14799,1.18163941073
14800,1.18162713697
14801,1.18161486486
14802,1.18160259442
14803,1.18159032563
14804,1.1815780585
14805,1.18156579303
14806,1.18155352921
14807,1.18154126705
14808,1.18152900655
14809,1.1815167477
14810,1.18150449051
14811,1.18149223498
14812,1.1814799811
14813,1.18146772887
14814,1.1814554783
14815,1.18144322938
14816,1.18143098211
14817,1.1814187365
14818,1.18140649254
14819,1.18139425024
14820,1.18138200958
14821,1.18136977058
14822,1.18135753323
14823,1.18134529753
14824,1.18133306348
14825,1.18132083108
14826,1.18130860034
14827,1.18129637124
14828,1.18128414379
14829,1.18127191799
14830,1.18125969384
14831,1.18124747134
14832,1.18123525049
14833,1.18122303128
14834,1.18121081373
14835,1.18119859782
14836,1.18118638355
14837,1.18117417094
14838,1.18116195996
14839,1.18114975064
14840,1.18113754296
14841,1.18112533693
14842,1.18111313254
14843,1.18110092979
14844,1.18108872869
14845,1.18107652924
14846,1.18106433142
14847,1.18105213526
14848,1.18103994073
14849,1.18102774784
14850,1.1810155566
14851,1.181003367
14852,1.18099117905
14853,1.18097899273
14854,1.18096680805
14855,1.18095462502
14856,1.18094244362
14857,1.18093026387
14858,1.18091808575
14859,1.18090590927
14860,1.18089373444
14861,1.18088156124
14862,1.18086938968
14863,1.18085721976
14864,1.18084505147
14865,1.18083288482
14866,1.18082071981
14867,1.18080855644
14868,1.1807963947
14869,1.1807842346
14870,1.18077207613
14871,1.1807599193
14872,1.1807477641
14873,1.18073561054
14874,1.18072345862
14875,1.18071130832
14876,1.18069915966
14877,1.18068701264
14878,1.18067486724
14879,1.18066272348
14880,1.18065058136
14881,1.18063844086
14882,1.180626302
14883,1.18061416476
14884,1.18060202916
14885,1.18058989519
14886,1.18057776285
14887,1.18056563214
14888,1.18055350306
14889,1.1805413756
14890,1.18052924978
14891,1.18051712559
14892,1.18050500302
14893,1.18049288208
14894,1.18048076277
14895,1.18046864509
14896,1.18045652904
14897,1.18044441461
14898,1.18043230181
14899,1.18042019063
14900,1.18040808108
14901,1.18039597315
14902,1.18038386685
14903,1.18037176218
14904,1.18035965913
14905,1.1803475577
14906,1.1803354579
14907,1.18032335972
14908,1.18031126316
14909,1.18029916823
14910,1.18028707492
14911,1.18027498323
14912,1.18026289317
14913,1.18025080472
14914,1.1802387179
14915,1.18022663269
14916,1.18021454911
14917,1.18020246715
14918,1.18019038681
14919,1.18017830808
14920,1.18016623098
14921,1.1801541555
14922,1.18014208163
14923,1.18013000938
14924,1.18011793875
14925,1.18010586974
14926,1.18009380235
14927,1.18008173657
14928,1.18006967241
14929,1.18005760986
14930,1.18004554893
14931,1.18003348962
14932,1.18002143192
14933,1.18000937584
14934,1.17999732137
14935,1.17998526851
14936,1.17997321727
14937,1.17996116765
14938,1.17994911964
14939,1.17993707324
14940,1.17992502845
14941,1.17991298527
14942,1.17990094371
14943,1.17988890376
14944,1.17987686542
14945,1.17986482869
14946,1.17985279358
14947,1.17984076007
14948,1.17982872817
14949,1.17981669789
14950,1.17980466921
14951,1.17979264214
14952,1.17978061668
14953,1.17976859283
14954,1.17975657059
14955,1.17974454995
14956,1.17973253093
14957,1.17972051351
14958,1.17970849769
14959,1.17969648349
14960,1.17968447089
14961,1.17967245989
14962,1.1796604505
14963,1.17964844272
14964,1.17963643654
14965,1.17962443197
14966,1.179612429
14967,1.17960042764
14968,1.17958842787
14969,1.17957642972
14970,1.17956443316
14971,1.17955243821
14972,1.17954044486
14973,1.17952845311
14974,1.17951646297
14975,1.17950447442
14976,1.17949248748
14977,1.17948050214
14978,1.17946851839
14979,1.17945653625
14980,1.17944455571
14981,1.17943257677
14982,1.17942059943
14983,1.17940862368
14984,1.17939664954
14985,1.17938467699
14986,1.17937270604
14987,1.17936073669
14988,1.17934876893
14989,1.17933680278
14990,1.17932483821
14991,1.17931287525
14992,1.17930091388
14993,1.17928895411
14994,1.17927699593
14995,1.17926503935
14996,1.17925308436
14997,1.17924113097
14998,1.17922917917
14999,1.17921722896
15000,1.17920528035
15001,1.17919333333
15002,1.17918138791
15003,1.17916944407
15004,1.17915750183
15005,1.17914556118
15006,1.17913362213
15007,1.17912168466
15008,1.17910974878
15009,1.1790978145
15010,1.1790858818
15011,1.1790739507
15012,1.17906202118
15013,1.17905009326
15014,1.17903816692
15015,1.17902624217
15016,1.17901431901
15017,1.17900239744
15018,1.17899047746
15019,1.17897855906
15020,1.17896664225
15021,1.17895472703
15022,1.17894281339
15023,1.17893090134
15024,1.17891899088
15025,1.178907082
15026,1.17889517471
15027,1.178883269
15028,1.17887136488
15029,1.17885946234
15030,1.17884756138
15031,1.17883566201
15032,1.17882376422
15033,1.17881186801
15034,1.17879997339
15035,1.17878808035
15036,1.17877618889
15037,1.17876429902
15038,1.17875241072
15039,1.17874052401
15040,1.17872863887
15041,1.17871675532
15042,1.17870487335
15043,1.17869299295
15044,1.17868111414
15045,1.17866923691
15046,1.17865736125
15047,1.17864548717
15048,1.17863361467
15049,1.17862174375
15050,1.17860987441
15051,1.17859800664
15052,1.17858614046
15053,1.17857427584
15054,1.17856241281
15055,1.17855055135
15056,1.17853869146
15057,1.17852683316
15058,1.17851497642
15059,1.17850312126
15060,1.17849126768
15061,1.17847941567
15062,1.17846756523
15063,1.17845571637
15064,1.17844386908
15065,1.17843202337
15066,1.17842017922
15067,1.17840833665
15068,1.17839649565
15069,1.17838465623
15070,1.17837281837
15071,1.17836098208
15072,1.17834914737
15073,1.17833731423
15074,1.17832548265
15075,1.17831365265
15076,1.17830182421
15077,1.17828999735
15078,1.17827817205
15079,1.17826634832
15080,1.17825452616
15081,1.17824270557
15082,1.17823088655
15083,1.17821906909
15084,1.1782072532
15085,1.17819543888
15086,1.17818362612
15087,1.17817181493
15088,1.1781600053
15089,1.17814819724
15090,1.17813639075
15091,1.17812458582
15092,1.17811278245
15093,1.17810098065
15094,1.17808918041
15095,1.17807738174
15096,1.17806558463
15097,1.17805378908
15098,1.1780419951
15099,1.17803020268
15100,1.17801841182
15101,1.17800662252
15102,1.17799483478
15103,1.1779830486
15104,1.17797126399
15105,1.17795948093
15106,1.17794769944
15107,1.1779359195
15108,1.17792414113
15109,1.17791236431
15110,1.17790058905
15111,1.17788881535
15112,1.17787704321
15113,1.17786527263
15114,1.17785350361
15115,1.17784173614
15116,1.17782997023
15117,1.17781820587
15118,1.17780644308
15119,1.17779468184
15120,1.17778292215
15121,1.17777116402
15122,1.17775940745
15123,1.17774765243
15124,1.17773589896
15125,1.17772414705
15126,1.17771239669
15127,1.17770064789
15128,1.17768890064
15129,1.17767715494
15130,1.1776654108
15131,1.17765366821
15132,1.17764192717
15133,1.17763018768
15134,1.17761844975
15135,1.17760671336
15136,1.17759497853
15137,1.17758324524
15138,1.17757151351
15139,1.17755978333
15140,1.17754805469
15141,1.17753632761
15142,1.17752460207
15143,1.17751287809
15144,1.17750115565
15145,1.17748943476
15146,1.17747771542
15147,1.17746599762
15148,1.17745428138
15149,1.17744256668
15150,1.17743085352
15151,1.17741914191
15152,1.17740743185
15153,1.17739572334
15154,1.17738401637
15155,1.17737231094
15156,1.17736060706
15157,1.17734890472
15158,1.17733720393
15159,1.17732550468
15160,1.17731380698
15161,1.17730211082
15162,1.1772904162
15163,1.17727872312
15164,1.17726703159
15165,1.1772553416
15166,1.17724365315
15167,1.17723196624
15168,1.17722028087
15169,1.17720859705
15170,1.17719691476
15171,1.17718523401
15172,1.17717355481
15173,1.17716187714
15174,1.17715020101
15175,1.17713852643
15176,1.17712685338
15177,1.17711518187
15178,1.17710351189
15179,1.17709184346
15180,1.17708017656
15181,1.1770685112
15182,1.17705684738
15183,1.17704518509
15184,1.17703352434
15185,1.17702186512
15186,1.17701020744
15187,1.1769985513
15188,1.17698689669
15189,1.17697524361
15190,1.17696359207
15191,1.17695194207
15192,1.17694029359
15193,1.17692864666
15194,1.17691700125
15195,1.17690535738
15196,1.17689371504
15197,1.17688207423
15198,1.17687043495
15199,1.17685879721
15200,1.176847161
15201,1.17683552632
15202,1.17682389316
15203,1.17681226154
15204,1.17680063145
15205,1.17678900289
15206,1.17677737586
15207,1.17676575036
15208,1.17675412639
15209,1.17674250395
15210,1.17673088303
15211,1.17671926364
15212,1.17670764578
15213,1.17669602945
15214,1.17668441465
15215,1.17667280137
15216,1.17666118962
15217,1.17664957939
15218,1.17663797069
15219,1.17662636352
15220,1.17661475787
15221,1.17660315375
15222,1.17659155115
15223,1.17657995007
15224,1.17656835052
15225,1.1765567525
15226,1.17654515599
15227,1.17653356101
15228,1.17652196756
15229,1.17651037562
15230,1.17649878521
15231,1.17648719632
15232,1.17647560896
15233,1.17646402311
15234,1.17645243878
15235,1.17644085598
15236,1.1764292747
15237,1.17641769493
15238,1.17640611669
15239,1.17639453997
15240,1.17638296476
15241,1.17637139108
15242,1.17635981891
15243,1.17634824826
15244,1.17633667913
15245,1.17632511152
15246,1.17631354542
15247,1.17630198085
15248,1.17629041779
15249,1.17627885624
15250,1.17626729622
15251,1.1762557377
15252,1.17624418071
15253,1.17623262523
15254,1.17622107126
15255,1.17620951881
15256,1.17619796788
15257,1.17618641846
15258,1.17617487055
15259,1.17616332416
15260,1.17615177928
15261,1.17614023591
15262,1.17612869406
15263,1.17611715372
15264,1.17610561489
15265,1.17609407757
15266,1.17608254176
15267,1.17607100747
15268,1.17605947468
15269,1.17604794341
15270,1.17603641365
15271,1.1760248854
15272,1.17601335865
15273,1.17600183342
15274,1.1759903097
15275,1.17597878748
15276,1.17596726678
15277,1.17595574758
15278,1.17594422989
15279,1.17593271371
15280,1.17592119903
15281,1.17590968586
15282,1.1758981742
15283,1.17588666405
15284,1.1758751554
15285,1.17586364826
15286,1.17585214262
15287,1.17584063849
15288,1.17582913587
15289,1.17581763475
15290,1.17580613513
15291,1.17579463702
15292,1.17578314041
15293,1.1757716453
15294,1.1757601517
15295,1.17574865961
15296,1.17573716901
15297,1.17572567992
15298,1.17571419233
15299,1.17570270624
15300,1.17569122165
15301,1.17567973856
15302,1.17566825698
15303,1.17565677689
15304,1.17564529831
15305,1.17563382122
15306,1.17562234564
15307,1.17561087155
15308,1.17559939897
15309,1.17558792788
15310,1.17557645829
15311,1.1755649902
15312,1.17555352361
15313,1.17554205852
15314,1.17553059492
15315,1.17551913282
15316,1.17550767222
15317,1.17549621311
15318,1.1754847555
15319,1.17547329939
15320,1.17546184477
15321,1.17545039164
15322,1.17543894002
15323,1.17542748988
15324,1.17541604125
15325,1.1754045941
15326,1.17539314845
15327,1.17538170429
15328,1.17537026163
15329,1.17535882046
15330,1.17534738078
15331,1.1753359426
15332,1.1753245059
15333,1.1753130707
15334,1.17530163699
15335,1.17529020477
15336,1.17527877405
15337,1.17526734481
15338,1.17525591706
15339,1.17524449081
15340,1.17523306604
15341,1.17522164276
15342,1.17521022098
15343,1.17519880068
15344,1.17518738187
15345,1.17517596455
15346,1.17516454871
15347,1.17515313437
15348,1.17514172151
15349,1.17513031014
15350,1.17511890025
15351,1.17510749186
15352,1.17509608495
15353,1.17508467952
15354,1.17507327558
15355,1.17506187313
15356,1.17505047216
15357,1.17503907268
15358,1.17502767468
15359,1.17501627816
15360,1.17500488313
15361,1.17499348958
15362,1.17498209752
15363,1.17497070694
15364,1.17495931784
15365,1.17494793023
15366,1.17493654409
15367,1.17492515944
15368,1.17491377627
15369,1.17490239459
15370,1.17489101438
15371,1.17487963565
15372,1.17486825841
15373,1.17485688264
15374,1.17484550836
15375,1.17483413555
15376,1.17482276423
15377,1.17481139438
15378,1.17480002601
15379,1.17478865912
15380,1.17477729371
15381,1.17476592978
15382,1.17475456732
15383,1.17474320635
15384,1.17473184684
15385,1.17472048882
15386,1.17470913227
15387,1.1746977772
15388,1.1746864236
15389,1.17467507148
15390,1.17466372084
15391,1.17465237167
15392,1.17464102398
15393,1.17462967775
15394,1.17461833301
15395,1.17460698974
15396,1.17459564794
15397,1.17458430761
15398,1.17457296876
15399,1.17456163138
15400,1.17455029547
15401,1.17453896104
15402,1.17452762808
15403,1.17451629658
15404,1.17450496656
15405,1.17449363802
15406,1.17448231094
15407,1.17447098533
15408,1.17445966119
15409,1.17444833853
15410,1.17443701733
15411,1.1744256976
15412,1.17441437934
15413,1.17440306255
15414,1.17439174723
15415,1.17438043337
15416,1.17436912099
15417,1.17435781007
15418,1.17434650062
15419,1.17433519263
15420,1.17432388611
15421,1.17431258106
15422,1.17430127748
15423,1.17428997536
15424,1.17427867471
15425,1.17426737552
15426,1.1742560778
15427,1.17424478154
15428,1.17423348674
15429,1.17422219341
15430,1.17421090155
15431,1.17419961115
15432,1.17418832221
15433,1.17417703473
15434,1.17416574872
15435,1.17415446417
15436,1.17414318108
15437,1.17413189946
15438,1.17412061929
15439,1.17410934059
15440,1.17409806335
15441,1.17408678756
15442,1.17407551324
15443,1.17406424038
15444,1.17405296898
15445,1.17404169904
15446,1.17403043056
15447,1.17401916354
15448,1.17400789797
15449,1.17399663387
15450,1.17398537122
15451,1.17397411003
15452,1.1739628503
15453,1.17395159203
15454,1.17394033521
15455,1.17392907985
15456,1.17391782595
15457,1.1739065735
15458,1.17389532251
15459,1.17388407297
15460,1.17387282489
15461,1.17386157827
15462,1.1738503331
15463,1.17383908938
15464,1.17382784712
15465,1.17381660631
15466,1.17380536696
15467,1.17379412906
15468,1.17378289261
15469,1.17377165762
15470,1.17376042407
15471,1.17374919198
15472,1.17373796135
15473,1.17372673216
15474,1.17371550443
15475,1.17370427814
15476,1.17369305331
15477,1.17368182993
15478,1.173670608
15479,1.17365938752
15480,1.17364816849
15481,1.1736369509
15482,1.17362573477
15483,1.17361452009
15484,1.17360330685
15485,1.17359209507
15486,1.17358088473
15487,1.17356967584
15488,1.17355846839
15489,1.1735472624
15490,1.17353605785
15491,1.17352485474
15492,1.17351365309
15493,1.17350245288
15494,1.17349125411
15495,1.1734800568
15496,1.17346886092
15497,1.17345766649
15498,1.17344647351
15499,1.17343528197
15500,1.17342409188
15501,1.17341290323
15502,1.17340171602
15503,1.17339053025
15504,1.17337934593
15505,1.17336816305
15506,1.17335698162
15507,1.17334580163
15508,1.17333462307
15509,1.17332344596
15510,1.17331227029
15511,1.17330109607
15512,1.17328992328
15513,1.17327875193
15514,1.17326758203
15515,1.17325641356
15516,1.17324524654
15517,1.17323408095
15518,1.1732229168
15519,1.17321175409
15520,1.17320059282
15521,1.17318943299
15522,1.1731782746
15523,1.17316711764
15524,1.17315596212
15525,1.17314480804
15526,1.17313365539
15527,1.17312250419
15528,1.17311135441
15529,1.17310020608
15530,1.17308905918
15531,1.17307791372
15532,1.17306676969
15533,1.17305562709
15534,1.17304448593
15535,1.17303334621
15536,1.17302220792
15537,1.17301107106
15538,1.17299993564
15539,1.17298880165
15540,1.17297766909
15541,1.17296653797
15542,1.17295540827
15543,1.17294428002
15544,1.17293315319
15545,1.17292202779
15546,1.17291090383
15547,1.17289978129
15548,1.17288866019
15549,1.17287754052
15550,1.17286642228
15551,1.17285530547
15552,1.17284419008
15553,1.17283307613
15554,1.17282196361
15555,1.17281085251
15556,1.17279974285
15557,1.17278863461
15558,1.1727775278
15559,1.17276642242
15560,1.17275531847
15561,1.17274421594
15562,1.17273311484
15563,1.17272201517
15564,1.17271091692
15565,1.1726998201
15566,1.1726887247
15567,1.17267763073
15568,1.17266653819
15569,1.17265544707
15570,1.17264435738
15571,1.17263326911
15572,1.17262218226
15573,1.17261109684
15574,1.17260001284
15575,1.17258893027
15576,1.17257784912
15577,1.17256676939
15578,1.17255569108
15579,1.1725446142
15580,1.17253353874
15581,1.1725224647
15582,1.17251139208
15583,1.17250032088
15584,1.17248925111
15585,1.17247818275
15586,1.17246711582
15587,1.1724560503
15588,1.17244498621
15589,1.17243392353
15590,1.17242286227
15591,1.17241180244
15592,1.17240074402
15593,1.17238968702
15594,1.17237863144
15595,1.17236757727
15596,1.17235652453
15597,1.1723454732
15598,1.17233442329
15599,1.17232337479
15600,1.17231232771
15601,1.17230128205
15602,1.17229023781
15603,1.17227919498
15604,1.17226815356
15605,1.17225711356
15606,1.17224607498
15607,1.17223503781
15608,1.17222400205
15609,1.17221296771
15610,1.17220193478
15611,1.17219090327
15612,1.17217987317
15613,1.17216884448
15614,1.1721578172
15615,1.17214679134
15616,1.17213576689
15617,1.17212474385
15618,1.17211372223
15619,1.17210270201
15620,1.17209168321
15621,1.17208066581
15622,1.17206964983
15623,1.17205863526
15624,1.1720476221
15625,1.17203661034
15626,1.1720256
15627,1.17201459107
15628,1.17200358354
15629,1.17199257743
15630,1.17198157272
15631,1.17197056942
15632,1.17195956753
15633,1.17194856704
15634,1.17193756797
15635,1.1719265703
15636,1.17191557403
15637,1.17190457918
15638,1.17189358573
15639,1.17188259368
15640,1.17187160304
15641,1.17186061381
15642,1.17184962598
15643,1.17183863956
15644,1.17182765454
15645,1.17181667093
15646,1.17180568872
15647,1.17179470791
15648,1.17178372851
15649,1.17177275051
15650,1.17176177392
15651,1.17175079872
15652,1.17173982493
15653,1.17172885254
15654,1.17171788156
15655,1.17170691197
15656,1.17169594379
15657,1.17168497701
15658,1.17167401162
15659,1.17166304764
15660,1.17165208506
15661,1.17164112388
15662,1.1716301641
15663,1.17161920572
15664,1.17160824874
15665,1.17159729316
15666,1.17158633897
15667,1.17157538619
15668,1.1715644348
15669,1.17155348481
15670,1.17154253622
15671,1.17153158902
15672,1.17152064323
15673,1.17150969883
15674,1.17149875582
15675,1.17148781421
15676,1.171476874
15677,1.17146593519
15678,1.17145499777
15679,1.17144406174
15680,1.17143312711
15681,1.17142219388
15682,1.17141126204
15683,1.17140033159
15684,1.17138940254
15685,1.17137847488
15686,1.17136754861
15687,1.17135662374
15688,1.17134570026
15689,1.17133477817
15690,1.17132385748
15691,1.17131293818
15692,1.17130202027
15693,1.17129110375
15694,1.17128018862
15695,1.17126927488
15696,1.17125836254
15697,1.17124745158
15698,1.17123654201
15699,1.17122563384
15700,1.17121472705
15701,1.17120382166
15702,1.17119291765
15703,1.17118201503
15704,1.1711711138
15705,1.17116021396
15706,1.1711493155
15707,1.17113841844
15708,1.17112752276
15709,1.17111662847
15710,1.17110573557
15711,1.17109484405
15712,1.17108395392
15713,1.17107306517
15714,1.17106217781
15715,1.17105129184
15716,1.17104040725
15717,1.17102952405
15718,1.17101864223
15719,1.1710077618
15720,1.17099688275
15721,1.17098600509
15722,1.17097512881
15723,1.17096425391
15724,1.1709533804
15725,1.17094250827
